Kinase,Peptide,LFC
PKCI,PTK6_436_448,0.8080242697271499
PKD,PTK6_436_448,0.8080242697271499
PKG,PTK6_436_448,0.8080242697271499
QIK,PTK6_436_448,0.8080242697271499
RAD53,PTK6_436_448,0.8080242697271499
RSK,PTK6_436_448,0.8080242697271499
STE7,PTK6_436_448,0.8080242697271499
VRK2,PTK6_436_448,0.8080242697271499
BARK1,PTN12_32_44,0.8703628825075652
CDK,PTN12_32_44,0.8703628825075652
DMPK,PTN12_32_44,0.8703628825075652
FRAY,PTN12_32_44,0.8703628825075652
MAPKAPK,PTN12_32_44,0.8703628825075652
MLK,PTN12_32_44,0.8703628825075652
PAKA,PTN12_32_44,0.8703628825075652
PDHK,PTN12_32_44,0.8703628825075652
PEK,PTN12_32_44,0.8703628825075652
PHK,PTN12_32_44,0.8703628825075652
PIM,PTN12_32_44,0.8703628825075652
PKA,PTN12_32_44,0.8703628825075652
PKCA,PTN12_32_44,0.8703628825075652
PKCD,PTN12_32_44,0.8703628825075652
PKD,PTN12_32_44,0.8703628825075652
PKG,PTN12_32_44,0.8703628825075652
QIK,PTN12_32_44,0.8703628825075652
RAD53,PTN12_32_44,0.8703628825075652
RSK,PTN12_32_44,0.8703628825075652
VRK2,PTN12_32_44,0.8703628825075652
BARK1,RADI_559_569,0.6364728061561689
COT,RADI_559_569,0.6364728061561689
DMPK,RADI_559_569,0.6364728061561689
MSN,RADI_559_569,0.6364728061561689
MST,RADI_559_569,0.6364728061561689
PHK,RADI_559_569,0.6364728061561689
PIM,RADI_559_569,0.6364728061561689
PKCA,RADI_559_569,0.6364728061561689
SLK,RADI_559_569,0.6364728061561689
VRK2,RADI_559_569,0.6364728061561689
AKT,RAF1_253_265,0.21309581578226225
AMPK,RAF1_253_265,0.21309581578226225
BARK1,RAF1_253_265,0.21309581578226225
CAMK1,RAF1_253_265,0.21309581578226225
CDK,RAF1_253_265,0.21309581578226225
DAPK,RAF1_253_265,0.21309581578226225
DMPK,RAF1_253_265,0.21309581578226225
DYRK,RAF1_253_265,0.21309581578226225
ERK,RAF1_253_265,0.21309581578226225
JNK,RAF1_253_265,0.21309581578226225
MAPKAPK,RAF1_253_265,0.21309581578226225
MARK,RAF1_253_265,0.21309581578226225
NDR,RAF1_253_265,0.21309581578226225
P38,RAF1_253_265,0.21309581578226225
PAKA,RAF1_253_265,0.21309581578226225
PDK1,RAF1_253_265,0.21309581578226225
PHK,RAF1_253_265,0.21309581578226225
PKA,RAF1_253_265,0.21309581578226225
PKCA,RAF1_253_265,0.21309581578226225
QIK,RAF1_253_265,0.21309581578226225
RAF,RAF1_253_265,0.21309581578226225
RIPK,RAF1_253_265,0.21309581578226225
RSK,RAF1_253_265,0.21309581578226225
SGK,RAF1_253_265,0.21309581578226225
VRK2,RAF1_253_265,0.21309581578226225
AKT,RAP1B_172_184,0.2979955549306602
AMPK,RAP1B_172_184,0.2979955549306602
BARK1,RAP1B_172_184,0.2979955549306602
CDK,RAP1B_172_184,0.2979955549306602
DMPK,RAP1B_172_184,0.2979955549306602
IKK,RAP1B_172_184,0.2979955549306602
MAPKAPK,RAP1B_172_184,0.2979955549306602
PDHK,RAP1B_172_184,0.2979955549306602
PEK,RAP1B_172_184,0.2979955549306602
PHK,RAP1B_172_184,0.2979955549306602
PIM,RAP1B_172_184,0.2979955549306602
PKA,RAP1B_172_184,0.2979955549306602
PKCA,RAP1B_172_184,0.2979955549306602
PKG,RAP1B_172_184,0.2979955549306602
QIK,RAP1B_172_184,0.2979955549306602
RAD53,RAP1B_172_184,0.2979955549306602
RSK,RAP1B_172_184,0.2979955549306602
VRK2,RAP1B_172_184,0.2979955549306602
BARK1,RBL2_655_667,-0.00124412718375072
CDK,RBL2_655_667,-0.00124412718375072
CK1,RBL2_655_667,-0.00124412718375072
DMPK,RBL2_655_667,-0.00124412718375072
DYRK,RBL2_655_667,-0.00124412718375072
ERK,RBL2_655_667,-0.00124412718375072
FRAY,RBL2_655_667,-0.00124412718375072
GSK,RBL2_655_667,-0.00124412718375072
IKK,RBL2_655_667,-0.00124412718375072
JNK,RBL2_655_667,-0.00124412718375072
MAPKAPK,RBL2_655_667,-0.00124412718375072
MELK,RBL2_655_667,-0.00124412718375072
MTOR,RBL2_655_667,-0.00124412718375072
NEK,RBL2_655_667,-0.00124412718375072
P38,RBL2_655_667,-0.00124412718375072
PDK1,RBL2_655_667,-0.00124412718375072
PEK,RBL2_655_667,-0.00124412718375072
PHK,RBL2_655_667,-0.00124412718375072
PIM,RBL2_655_667,-0.00124412718375072
PKCA,RBL2_655_667,-0.00124412718375072
PKD,RBL2_655_667,-0.00124412718375072
PLK,RBL2_655_667,-0.00124412718375072
QIK,RBL2_655_667,-0.00124412718375072
RAD53,RBL2_655_667,-0.00124412718375072
RAF,RBL2_655_667,-0.00124412718375072
RIPK,RBL2_655_667,-0.00124412718375072
STE7,RBL2_655_667,-0.00124412718375072
VRK2,RBL2_655_667,-0.00124412718375072
BARK1,RB_242_254,0.05676141641724008
CDK,RB_242_254,0.05676141641724008
DYRK,RB_242_254,0.05676141641724008
ERK,RB_242_254,0.05676141641724008
IRAK,RB_242_254,0.05676141641724008
P38,RB_242_254,0.05676141641724008
PDK1,RB_242_254,0.05676141641724008
PEK,RB_242_254,0.05676141641724008
PKCA,RB_242_254,0.05676141641724008
PLK,RB_242_254,0.05676141641724008
VRK2,RB_242_254,0.05676141641724008
ATR,RB_350_362,0.13478676742813206
BARK1,RB_350_362,0.13478676742813206
CDK,RB_350_362,0.13478676742813206
DMPK,RB_350_362,0.13478676742813206
DYRK,RB_350_362,0.13478676742813206
PDHK,RB_350_362,0.13478676742813206
PDK1,RB_350_362,0.13478676742813206
PEK,RB_350_362,0.13478676742813206
PHK,RB_350_362,0.13478676742813206
PIM,RB_350_362,0.13478676742813206
PKCA,RB_350_362,0.13478676742813206
PRKDC,RB_350_362,0.13478676742813206
QIK,RB_350_362,0.13478676742813206
RSK,RB_350_362,0.13478676742813206
VRK2,RB_350_362,0.13478676742813206
AUR,RB_774_786,-0.4148689253247983
BARK1,RB_774_786,-0.4148689253247983
CDK,RB_774_786,-0.4148689253247983
DMPK,RB_774_786,-0.4148689253247983
DYRK,RB_774_786,-0.4148689253247983
ERK,RB_774_786,-0.4148689253247983
GSK,RB_774_786,-0.4148689253247983
JNK,RB_774_786,-0.4148689253247983
MLK,RB_774_786,-0.4148689253247983
P38,RB_774_786,-0.4148689253247983
PHK,RB_774_786,-0.4148689253247983
PKA,RB_774_786,-0.4148689253247983
PKCA,RB_774_786,-0.4148689253247983
PLK,RB_774_786,-0.4148689253247983
QIK,RB_774_786,-0.4148689253247983
RAF,RB_774_786,-0.4148689253247983
VRK2,RB_774_786,-0.4148689253247983
BARK1,RB_803_815,0.07377452907709112
CDK,RB_803_815,0.07377452907709112
CK1,RB_803_815,0.07377452907709112
DYRK,RB_803_815,0.07377452907709112
ERK,RB_803_815,0.07377452907709112
JNK,RB_803_815,0.07377452907709112
QIK,RB_803_815,0.07377452907709112
VRK2,RB_803_815,0.07377452907709112
BARK1,REL_260_272,1.1098545255477756
CDK,REL_260_272,1.1098545255477756
CK1,REL_260_272,1.1098545255477756
DMPK,REL_260_272,1.1098545255477756
MAPKAPK,REL_260_272,1.1098545255477756
MARK,REL_260_272,1.1098545255477756
PAKA,REL_260_272,1.1098545255477756
PEK,REL_260_272,1.1098545255477756
PIM,REL_260_272,1.1098545255477756
PKCA,REL_260_272,1.1098545255477756
PKD,REL_260_272,1.1098545255477756
PKG,REL_260_272,1.1098545255477756
PLK,REL_260_272,1.1098545255477756
RSK,REL_260_272,1.1098545255477756
STE7,REL_260_272,1.1098545255477756
VRK2,REL_260_272,1.1098545255477756
AKT,RS6_228_240,0.9792582373218484
BARK1,RS6_228_240,0.9792582373218484
CAMK1,RS6_228_240,0.9792582373218484
CDK,RS6_228_240,0.9792582373218484
DAPK,RS6_228_240,0.9792582373218484
DMPK,RS6_228_240,0.9792582373218484
IKK,RS6_228_240,0.9792582373218484
MAPKAPK,RS6_228_240,0.9792582373218484
MELK,RS6_228_240,0.9792582373218484
PAKA,RS6_228_240,0.9792582373218484
PASK,RS6_228_240,0.9792582373218484
PDHK,RS6_228_240,0.9792582373218484
PEK,RS6_228_240,0.9792582373218484
PHK,RS6_228_240,0.9792582373218484
PIM,RS6_228_240,0.9792582373218484
PKA,RS6_228_240,0.9792582373218484
PKCA,RS6_228_240,0.9792582373218484
PKCD,RS6_228_240,0.9792582373218484
PKCI,RS6_228_240,0.9792582373218484
PKD,RS6_228_240,0.9792582373218484
PKG,RS6_228_240,0.9792582373218484
QIK,RS6_228_240,0.9792582373218484
RIPK,RS6_228_240,0.9792582373218484
RSK,RS6_228_240,0.9792582373218484
SGK,RS6_228_240,0.9792582373218484
VRK2,RS6_228_240,0.9792582373218484
BARK1,RYR1_4317_4329,0.5311802433081579
DMPK,RYR1_4317_4329,0.5311802433081579
PHK,RYR1_4317_4329,0.5311802433081579
PIM,RYR1_4317_4329,0.5311802433081579
PKA,RYR1_4317_4329,0.5311802433081579
PKCA,RYR1_4317_4329,0.5311802433081579
PKCH,RYR1_4317_4329,0.5311802433081579
PKG,RYR1_4317_4329,0.5311802433081579
RSK,RYR1_4317_4329,0.5311802433081579
VRK2,RYR1_4317_4329,0.5311802433081579
BARK1,SCN7A_898_910,1.1868321810212894
DMPK,SCN7A_898_910,1.1868321810212894
HAL,SCN7A_898_910,1.1868321810212894
IKK,SCN7A_898_910,1.1868321810212894
PHK,SCN7A_898_910,1.1868321810212894
PKA,SCN7A_898_910,1.1868321810212894
PKCA,SCN7A_898_910,1.1868321810212894
PKG,SCN7A_898_910,1.1868321810212894
RIPK,SCN7A_898_910,1.1868321810212894
RSK,SCN7A_898_910,1.1868321810212894
VRK2,SCN7A_898_910,1.1868321810212894
AUR,STK6_283_295,0.758330764357126
BARK1,STK6_283_295,0.758330764357126
CAMK1,STK6_283_295,0.758330764357126
CAMK2,STK6_283_295,0.758330764357126
CDK,STK6_283_295,0.758330764357126
DMPK,STK6_283_295,0.758330764357126
FRAY,STK6_283_295,0.758330764357126
IKK,STK6_283_295,0.758330764357126
IRAK,STK6_283_295,0.758330764357126
LKB,STK6_283_295,0.758330764357126
MELK,STK6_283_295,0.758330764357126
MLK,STK6_283_295,0.758330764357126
MTOR,STK6_283_295,0.758330764357126
NDR,STK6_283_295,0.758330764357126
NEK,STK6_283_295,0.758330764357126
PAKA,STK6_283_295,0.758330764357126
PDHK,STK6_283_295,0.758330764357126
PDK1,STK6_283_295,0.758330764357126
PEK,STK6_283_295,0.758330764357126
PHK,STK6_283_295,0.758330764357126
PKA,STK6_283_295,0.758330764357126
PKCA,STK6_283_295,0.758330764357126
PKCD,STK6_283_295,0.758330764357126
PLK,STK6_283_295,0.758330764357126
PRKDC,STK6_283_295,0.758330764357126
QIK,STK6_283_295,0.758330764357126
RAD53,STK6_283_295,0.758330764357126
RSK,STK6_283_295,0.758330764357126
STE7,STK6_283_295,0.758330764357126
VRK2,STK6_283_295,0.758330764357126
AKT,TAU_524_536,0.21331775250281088
BARK1,TAU_524_536,0.21331775250281088
CAMK1,TAU_524_536,0.21331775250281088
CDK,TAU_524_536,0.21331775250281088
DMPK,TAU_524_536,0.21331775250281088
DYRK,TAU_524_536,0.21331775250281088
ERK,TAU_524_536,0.21331775250281088
GRK,TAU_524_536,0.21331775250281088
GSK,TAU_524_536,0.21331775250281088
IKK,TAU_524_536,0.21331775250281088
JNK,TAU_524_536,0.21331775250281088
MAPKAPK,TAU_524_536,0.21331775250281088
MELK,TAU_524_536,0.21331775250281088
MTOR,TAU_524_536,0.21331775250281088
P38,TAU_524_536,0.21331775250281088
PDK1,TAU_524_536,0.21331775250281088
PEK,TAU_524_536,0.21331775250281088
PHK,TAU_524_536,0.21331775250281088
PIM,TAU_524_536,0.21331775250281088
PKA,TAU_524_536,0.21331775250281088
PKCA,TAU_524_536,0.21331775250281088
PKD,TAU_524_536,0.21331775250281088
PLK,TAU_524_536,0.21331775250281088
QIK,TAU_524_536,0.21331775250281088
RAF,TAU_524_536,0.21331775250281088
RIPK,TAU_524_536,0.21331775250281088
RSK,TAU_524_536,0.21331775250281088
SGK,TAU_524_536,0.21331775250281088
STE11,TAU_524_536,0.21331775250281088
VRK2,TAU_524_536,0.21331775250281088
BARK1,TY3H_65_77,1.1289796917326185
CAMK2,TY3H_65_77,1.1289796917326185
MAPKAPK,TY3H_65_77,1.1289796917326185
PHK,TY3H_65_77,1.1289796917326185
PIM,TY3H_65_77,1.1289796917326185
PKA,TY3H_65_77,1.1289796917326185
PKCA,TY3H_65_77,1.1289796917326185
PKG,TY3H_65_77,1.1289796917326185
QIK,TY3H_65_77,1.1289796917326185
RIPK,TY3H_65_77,1.1289796917326185
RSK,TY3H_65_77,1.1289796917326185
VRK2,TY3H_65_77,1.1289796917326185
BARK1,VASP_150_162,1.1346533002352583
DMPK,VASP_150_162,1.1346533002352583
PHK,VASP_150_162,1.1346533002352583
PIM,VASP_150_162,1.1346533002352583
PKA,VASP_150_162,1.1346533002352583
PKCA,VASP_150_162,1.1346533002352583
PKD,VASP_150_162,1.1346533002352583
PKG,VASP_150_162,1.1346533002352583
RIPK,VASP_150_162,1.1346533002352583
RSK,VASP_150_162,1.1346533002352583
VRK2,VASP_150_162,1.1346533002352583
BARK1,VASP_232_244,-0.5901212451938225
CDK,VASP_232_244,-0.5901212451938225
DMPK,VASP_232_244,-0.5901212451938225
IKK,VASP_232_244,-0.5901212451938225
MAPKAPK,VASP_232_244,-0.5901212451938225
PHK,VASP_232_244,-0.5901212451938225
PIM,VASP_232_244,-0.5901212451938225
PKA,VASP_232_244,-0.5901212451938225
PKCA,VASP_232_244,-0.5901212451938225
PKCH,VASP_232_244,-0.5901212451938225
PKD,VASP_232_244,-0.5901212451938225
PKG,VASP_232_244,-0.5901212451938225
RIPK,VASP_232_244,-0.5901212451938225
RSK,VASP_232_244,-0.5901212451938225
VRK2,VASP_232_244,-0.5901212451938225
AKT,VASP_271_283,0.5804513274459892
ATR,VASP_271_283,0.5804513274459892
AMPK,VASP_271_283,0.5804513274459892
BARK1,VASP_271_283,0.5804513274459892
DMPK,VASP_271_283,0.5804513274459892
IKK,VASP_271_283,0.5804513274459892
PAKA,VASP_271_283,0.5804513274459892
PHK,VASP_271_283,0.5804513274459892
PIM,VASP_271_283,0.5804513274459892
PKA,VASP_271_283,0.5804513274459892
PKG,VASP_271_283,0.5804513274459892
RIPK,VASP_271_283,0.5804513274459892
RSK,VASP_271_283,0.5804513274459892
VRK2,VASP_271_283,0.5804513274459892
BARK1,ACM1_444_456,0.07809200934545135
CDK,ACM1_444_456,0.07809200934545135
CK1,ACM1_444_456,0.07809200934545135
DAPK,ACM1_444_456,0.07809200934545135
DMPK,ACM1_444_456,0.07809200934545135
DYRK,ACM1_444_456,0.07809200934545135
ERK,ACM1_444_456,0.07809200934545135
GSK,ACM1_444_456,0.07809200934545135
IRAK,ACM1_444_456,0.07809200934545135
JNK,ACM1_444_456,0.07809200934545135
MLCK,ACM1_444_456,0.07809200934545135
P38,ACM1_444_456,0.07809200934545135
PDK1,ACM1_444_456,0.07809200934545135
PEK,ACM1_444_456,0.07809200934545135
PHK,ACM1_444_456,0.07809200934545135
PIM,ACM1_444_456,0.07809200934545135
PKCA,ACM1_444_456,0.07809200934545135
RSK,ACM1_444_456,0.07809200934545135
VRK2,ACM1_444_456,0.07809200934545135
BARK1,ACM4_456_468,0.24234141847711815
FRAY,ACM4_456_468,0.24234141847711815
MELK,ACM4_456_468,0.24234141847711815
PDHK,ACM4_456_468,0.24234141847711815
PDK1,ACM4_456_468,0.24234141847711815
PIM,ACM4_456_468,0.24234141847711815
PKCA,ACM4_456_468,0.24234141847711815
PKCH,ACM4_456_468,0.24234141847711815
VRK2,ACM4_456_468,0.24234141847711815
BARK1,ADDB_696_708,0.19250058832666755
CDK,ADDB_696_708,0.19250058832666755
CK1,ADDB_696_708,0.19250058832666755
DMPK,ADDB_696_708,0.19250058832666755
DYRK,ADDB_696_708,0.19250058832666755
ERK,ADDB_696_708,0.19250058832666755
GSK,ADDB_696_708,0.19250058832666755
IKK,ADDB_696_708,0.19250058832666755
JNK,ADDB_696_708,0.19250058832666755
MELK,ADDB_696_708,0.19250058832666755
MST,ADDB_696_708,0.19250058832666755
NEK,ADDB_696_708,0.19250058832666755
P38,ADDB_696_708,0.19250058832666755
PDK1,ADDB_696_708,0.19250058832666755
PEK,ADDB_696_708,0.19250058832666755
PKCA,ADDB_696_708,0.19250058832666755
PKCH,ADDB_696_708,0.19250058832666755
PLK,ADDB_696_708,0.19250058832666755
QIK,ADDB_696_708,0.19250058832666755
RIPK,ADDB_696_708,0.19250058832666755
STE7,ADDB_696_708,0.19250058832666755
VRK1,ADDB_696_708,0.19250058832666755
VRK2,ADDB_696_708,0.19250058832666755
BARK1,ADDB_706_718,0.3906757527244302
CDK,ADDB_706_718,0.3906757527244302
CHK1,ADDB_706_718,0.3906757527244302
DMPK,ADDB_706_718,0.3906757527244302
DYRK,ADDB_706_718,0.3906757527244302
ERK,ADDB_706_718,0.3906757527244302
JNK,ADDB_706_718,0.3906757527244302
MAPKAPK,ADDB_706_718,0.3906757527244302
MST,ADDB_706_718,0.3906757527244302
NEK,ADDB_706_718,0.3906757527244302
P38,ADDB_706_718,0.3906757527244302
PAKA,ADDB_706_718,0.3906757527244302
PDHK,ADDB_706_718,0.3906757527244302
PDK1,ADDB_706_718,0.3906757527244302
PEK,ADDB_706_718,0.3906757527244302
PHK,ADDB_706_718,0.3906757527244302
PIM,ADDB_706_718,0.3906757527244302
PKCA,ADDB_706_718,0.3906757527244302
PLK,ADDB_706_718,0.3906757527244302
RAD53,ADDB_706_718,0.3906757527244302
RSK,ADDB_706_718,0.3906757527244302
VRK2,ADDB_706_718,0.3906757527244302
AKT,ADRB2_338_350,1.0244356277052546
BARK1,ADRB2_338_350,1.0244356277052546
CAMK1,ADRB2_338_350,1.0244356277052546
CDK,ADRB2_338_350,1.0244356277052546
CHK1,ADRB2_338_350,1.0244356277052546
DMPK,ADRB2_338_350,1.0244356277052546
GRK,ADRB2_338_350,1.0244356277052546
PAKA,ADRB2_338_350,1.0244356277052546
PKA,ADRB2_338_350,1.0244356277052546
PKCA,ADRB2_338_350,1.0244356277052546
PKCI,ADRB2_338_350,1.0244356277052546
PKG,ADRB2_338_350,1.0244356277052546
RAD53,ADRB2_338_350,1.0244356277052546
RSK,ADRB2_338_350,1.0244356277052546
VRK2,ADRB2_338_350,1.0244356277052546
AKT,ANDR_785_797,0.38546363625234054
ATR,ANDR_785_797,0.38546363625234054
BARK1,ANDR_785_797,0.38546363625234054
DMPK,ANDR_785_797,0.38546363625234054
PHK,ANDR_785_797,0.38546363625234054
PIM,ANDR_785_797,0.38546363625234054
PKA,ANDR_785_797,0.38546363625234054
PKD,ANDR_785_797,0.38546363625234054
RAF,ANDR_785_797,0.38546363625234054
RSK,ANDR_785_797,0.38546363625234054
VRK2,ANDR_785_797,0.38546363625234054
AKT,ANXA1_209_221,0.617093914431608
BARK1,ANXA1_209_221,0.617093914431608
DMPK,ANXA1_209_221,0.617093914431608
PHK,ANXA1_209_221,0.617093914431608
PKA,ANXA1_209_221,0.617093914431608
PKCA,ANXA1_209_221,0.617093914431608
PKG,ANXA1_209_221,0.617093914431608
RSK,ANXA1_209_221,0.617093914431608
VRK2,ANXA1_209_221,0.617093914431608
AMPK,BAD_112_124,0.9585295553381178
BARK1,BAD_112_124,0.9585295553381178
CK1,BAD_112_124,0.9585295553381178
DMPK,BAD_112_124,0.9585295553381178
FRAY,BAD_112_124,0.9585295553381178
IRAK,BAD_112_124,0.9585295553381178
NEK,BAD_112_124,0.9585295553381178
PAKA,BAD_112_124,0.9585295553381178
PDHK,BAD_112_124,0.9585295553381178
PEK,BAD_112_124,0.9585295553381178
PHK,BAD_112_124,0.9585295553381178
PIM,BAD_112_124,0.9585295553381178
PKA,BAD_112_124,0.9585295553381178
PKCA,BAD_112_124,0.9585295553381178
PKCI,BAD_112_124,0.9585295553381178
PKD,BAD_112_124,0.9585295553381178
PKG,BAD_112_124,0.9585295553381178
QIK,BAD_112_124,0.9585295553381178
RAF,BAD_112_124,0.9585295553381178
RSK,BAD_112_124,0.9585295553381178
STE7,BAD_112_124,0.9585295553381178
VRK2,BAD_112_124,0.9585295553381178
AKT,BAD_69_81,0.4176968951171611
BARK1,BAD_69_81,0.4176968951171611
CDK,BAD_69_81,0.4176968951171611
DMPK,BAD_69_81,0.4176968951171611
ERK,BAD_69_81,0.4176968951171611
MELK,BAD_69_81,0.4176968951171611
MTOR,BAD_69_81,0.4176968951171611
PAKA,BAD_69_81,0.4176968951171611
PAKB,BAD_69_81,0.4176968951171611
PDHK,BAD_69_81,0.4176968951171611
PDK1,BAD_69_81,0.4176968951171611
PEK,BAD_69_81,0.4176968951171611
PHK,BAD_69_81,0.4176968951171611
PIM,BAD_69_81,0.4176968951171611
PKA,BAD_69_81,0.4176968951171611
PKCA,BAD_69_81,0.4176968951171611
PKCI,BAD_69_81,0.4176968951171611
PKD,BAD_69_81,0.4176968951171611
PKG,BAD_69_81,0.4176968951171611
QIK,BAD_69_81,0.4176968951171611
RAD53,BAD_69_81,0.4176968951171611
RAF,BAD_69_81,0.4176968951171611
RSK,BAD_69_81,0.4176968951171611
SGK,BAD_69_81,0.4176968951171611
VRK2,BAD_69_81,0.4176968951171611
AKT,BAD_93_105,0.22063981792997972
BARK1,BAD_93_105,0.22063981792997972
DMPK,BAD_93_105,0.22063981792997972
MAPKAPK,BAD_93_105,0.22063981792997972
PAKA,BAD_93_105,0.22063981792997972
PHK,BAD_93_105,0.22063981792997972
PIM,BAD_93_105,0.22063981792997972
PKA,BAD_93_105,0.22063981792997972
PKCA,BAD_93_105,0.22063981792997972
PKCI,BAD_93_105,0.22063981792997972
PKD,BAD_93_105,0.22063981792997972
PKG,BAD_93_105,0.22063981792997972
QIK,BAD_93_105,0.22063981792997972
RAF,BAD_93_105,0.22063981792997972
RSK,BAD_93_105,0.22063981792997972
SGK,BAD_93_105,0.22063981792997972
VRK2,BAD_93_105,0.22063981792997972
AKT,BCKD_45_57,0.1971063590415956
BARK1,BCKD_45_57,0.1971063590415956
CDK,BCKD_45_57,0.1971063590415956
DMPK,BCKD_45_57,0.1971063590415956
FRAY,BCKD_45_57,0.1971063590415956
GRK,BCKD_45_57,0.1971063590415956
IKK,BCKD_45_57,0.1971063590415956
MAPKAPK,BCKD_45_57,0.1971063590415956
MELK,BCKD_45_57,0.1971063590415956
MLCK,BCKD_45_57,0.1971063590415956
MST,BCKD_45_57,0.1971063590415956
PAKA,BCKD_45_57,0.1971063590415956
PDHK,BCKD_45_57,0.1971063590415956
PDK1,BCKD_45_57,0.1971063590415956
PEK,BCKD_45_57,0.1971063590415956
PHK,BCKD_45_57,0.1971063590415956
PIM,BCKD_45_57,0.1971063590415956
PKA,BCKD_45_57,0.1971063590415956
PKCA,BCKD_45_57,0.1971063590415956
PKG,BCKD_45_57,0.1971063590415956
PLK,BCKD_45_57,0.1971063590415956
QIK,BCKD_45_57,0.1971063590415956
RSK,BCKD_45_57,0.1971063590415956
SGK,BCKD_45_57,0.1971063590415956
STE7,BCKD_45_57,0.1971063590415956
VRK2,BCKD_45_57,0.1971063590415956
BARK1,C1R_201_213,0.21047729546759028
CDK,C1R_201_213,0.21047729546759028
CK1,C1R_201_213,0.21047729546759028
CK2,C1R_201_213,0.21047729546759028
DMPK,C1R_201_213,0.21047729546759028
DYRK,C1R_201_213,0.21047729546759028
ERK,C1R_201_213,0.21047729546759028
IRAK,C1R_201_213,0.21047729546759028
JNK,C1R_201_213,0.21047729546759028
P38,C1R_201_213,0.21047729546759028
PDHK,C1R_201_213,0.21047729546759028
PEK,C1R_201_213,0.21047729546759028
PHK,C1R_201_213,0.21047729546759028
PKCA,C1R_201_213,0.21047729546759028
PLK,C1R_201_213,0.21047729546759028
QIK,C1R_201_213,0.21047729546759028
STE7,C1R_201_213,0.21047729546759028
STKR,C1R_201_213,0.21047729546759028
VRK2,C1R_201_213,0.21047729546759028
BARK1,CAC1C_1974_1986,0.970255193380524
CAMK1,CAC1C_1974_1986,0.970255193380524
MAPKAPK,CAC1C_1974_1986,0.970255193380524
PDHK,CAC1C_1974_1986,0.970255193380524
PHK,CAC1C_1974_1986,0.970255193380524
PIM,CAC1C_1974_1986,0.970255193380524
PKCA,CAC1C_1974_1986,0.970255193380524
PKD,CAC1C_1974_1986,0.970255193380524
PKG,CAC1C_1974_1986,0.970255193380524
QIK,CAC1C_1974_1986,0.970255193380524
RAD53,CAC1C_1974_1986,0.970255193380524
RIPK,CAC1C_1974_1986,0.970255193380524
RSK,CAC1C_1974_1986,0.970255193380524
VRK2,CAC1C_1974_1986,0.970255193380524
AKT,CD27_212_224,0.1579244026807028
BARK1,CD27_212_224,0.1579244026807028
CDK,CD27_212_224,0.1579244026807028
DMPK,CD27_212_224,0.1579244026807028
ERK,CD27_212_224,0.1579244026807028
IKK,CD27_212_224,0.1579244026807028
JNK,CD27_212_224,0.1579244026807028
P38,CD27_212_224,0.1579244026807028
PDHK,CD27_212_224,0.1579244026807028
PEK,CD27_212_224,0.1579244026807028
PHK,CD27_212_224,0.1579244026807028
PIM,CD27_212_224,0.1579244026807028
PKCA,CD27_212_224,0.1579244026807028
PKD,CD27_212_224,0.1579244026807028
QIK,CD27_212_224,0.1579244026807028
RSK,CD27_212_224,0.1579244026807028
VRK2,CD27_212_224,0.1579244026807028
BARK1,CDC2_154_169,0.1659263547018135
CDK,CDC2_154_169,0.1659263547018135
COT,CDC2_154_169,0.1659263547018135
PEK,CDC2_154_169,0.1659263547018135
PKG,CDC2_154_169,0.1659263547018135
RSK,CDC2_154_169,0.1659263547018135
STE7,CDC2_154_169,0.1659263547018135
VRK2,CDC2_154_169,0.1659263547018135
BARK1,CDK7_163_175,0.2627696919937176
CDK,CDK7_163_175,0.2627696919937176
DMPK,CDK7_163_175,0.2627696919937176
DYRK,CDK7_163_175,0.2627696919937176
FRAY,CDK7_163_175,0.2627696919937176
JNK,CDK7_163_175,0.2627696919937176
MAPKAPK,CDK7_163_175,0.2627696919937176
MST,CDK7_163_175,0.2627696919937176
MTOR,CDK7_163_175,0.2627696919937176
P38,CDK7_163_175,0.2627696919937176
PDK1,CDK7_163_175,0.2627696919937176
PEK,CDK7_163_175,0.2627696919937176
PHK,CDK7_163_175,0.2627696919937176
PIM,CDK7_163_175,0.2627696919937176
PKCA,CDK7_163_175,0.2627696919937176
PKCI,CDK7_163_175,0.2627696919937176
PRKDC,CDK7_163_175,0.2627696919937176
QIK,CDK7_163_175,0.2627696919937176
STE7,CDK7_163_175,0.2627696919937176
VRK2,CDK7_163_175,0.2627696919937176
AUR,CENPA_1_14,0.13560177113008215
BARK1,CENPA_1_14,0.13560177113008215
DMPK,CENPA_1_14,0.13560177113008215
MAPKAPK,CENPA_1_14,0.13560177113008215
PIM,CENPA_1_14,0.13560177113008215
PKCA,CENPA_1_14,0.13560177113008215
PKG,CENPA_1_14,0.13560177113008215
VRK2,CENPA_1_14,0.13560177113008215
AMPK,CFTR_730_742,1.2998652497073797
BARK1,CFTR_730_742,1.2998652497073797
CAMK2,CFTR_730_742,1.2998652497073797
CDK,CFTR_730_742,1.2998652497073797
DAPK,CFTR_730_742,1.2998652497073797
DYRK,CFTR_730_742,1.2998652497073797
GRK,CFTR_730_742,1.2998652497073797
IKK,CFTR_730_742,1.2998652497073797
MAPKAPK,CFTR_730_742,1.2998652497073797
PAKA,CFTR_730_742,1.2998652497073797
PDHK,CFTR_730_742,1.2998652497073797
PEK,CFTR_730_742,1.2998652497073797
PHK,CFTR_730_742,1.2998652497073797
