Kinase,Peptide,LFC
PKCD,PTK6_436_448,0.8565230859710393
PKCI,PTK6_436_448,0.8565230859710393
PKD,PTK6_436_448,0.8565230859710393
PKG,PTK6_436_448,0.8565230859710393
QIK,PTK6_436_448,0.8565230859710393
RAD53,PTK6_436_448,0.8565230859710393
RSK,PTK6_436_448,0.8565230859710393
STE7,PTK6_436_448,0.8565230859710393
VRK2,PTK6_436_448,0.8565230859710393
BARK1,PTN12_32_44,0.7474914310978615
CDK,PTN12_32_44,0.7474914310978615
DMPK,PTN12_32_44,0.7474914310978615
FRAY,PTN12_32_44,0.7474914310978615
MAPKAPK,PTN12_32_44,0.7474914310978615
MLK,PTN12_32_44,0.7474914310978615
PAKA,PTN12_32_44,0.7474914310978615
PDHK,PTN12_32_44,0.7474914310978615
PEK,PTN12_32_44,0.7474914310978615
PHK,PTN12_32_44,0.7474914310978615
PIM,PTN12_32_44,0.7474914310978615
PKA,PTN12_32_44,0.7474914310978615
PKCA,PTN12_32_44,0.7474914310978615
PKCD,PTN12_32_44,0.7474914310978615
PKD,PTN12_32_44,0.7474914310978615
PKG,PTN12_32_44,0.7474914310978615
QIK,PTN12_32_44,0.7474914310978615
RAD53,PTN12_32_44,0.7474914310978615
RSK,PTN12_32_44,0.7474914310978615
VRK2,PTN12_32_44,0.7474914310978615
BARK1,RADI_559_569,0.274351922175421
COT,RADI_559_569,0.274351922175421
DMPK,RADI_559_569,0.274351922175421
MSN,RADI_559_569,0.274351922175421
MST,RADI_559_569,0.274351922175421
PHK,RADI_559_569,0.274351922175421
PIM,RADI_559_569,0.274351922175421
PKCA,RADI_559_569,0.274351922175421
SLK,RADI_559_569,0.274351922175421
VRK2,RADI_559_569,0.274351922175421
AKT,RAF1_253_265,0.0997592932607058
AMPK,RAF1_253_265,0.0997592932607058
BARK1,RAF1_253_265,0.0997592932607058
CAMK1,RAF1_253_265,0.0997592932607058
CDK,RAF1_253_265,0.0997592932607058
DAPK,RAF1_253_265,0.0997592932607058
DMPK,RAF1_253_265,0.0997592932607058
DYRK,RAF1_253_265,0.0997592932607058
ERK,RAF1_253_265,0.0997592932607058
JNK,RAF1_253_265,0.0997592932607058
MAPKAPK,RAF1_253_265,0.0997592932607058
MARK,RAF1_253_265,0.0997592932607058
NDR,RAF1_253_265,0.0997592932607058
P38,RAF1_253_265,0.0997592932607058
PAKA,RAF1_253_265,0.0997592932607058
PDK1,RAF1_253_265,0.0997592932607058
PHK,RAF1_253_265,0.0997592932607058
PKA,RAF1_253_265,0.0997592932607058
PKCA,RAF1_253_265,0.0997592932607058
QIK,RAF1_253_265,0.0997592932607058
RAF,RAF1_253_265,0.0997592932607058
RIPK,RAF1_253_265,0.0997592932607058
RSK,RAF1_253_265,0.0997592932607058
SGK,RAF1_253_265,0.0997592932607058
VRK2,RAF1_253_265,0.0997592932607058
AKT,RAP1B_172_184,0.28410767254385344
AMPK,RAP1B_172_184,0.28410767254385344
BARK1,RAP1B_172_184,0.28410767254385344
CDK,RAP1B_172_184,0.28410767254385344
DMPK,RAP1B_172_184,0.28410767254385344
IKK,RAP1B_172_184,0.28410767254385344
MAPKAPK,RAP1B_172_184,0.28410767254385344
PDHK,RAP1B_172_184,0.28410767254385344
PEK,RAP1B_172_184,0.28410767254385344
PHK,RAP1B_172_184,0.28410767254385344
PIM,RAP1B_172_184,0.28410767254385344
PKA,RAP1B_172_184,0.28410767254385344
PKCA,RAP1B_172_184,0.28410767254385344
PKG,RAP1B_172_184,0.28410767254385344
QIK,RAP1B_172_184,0.28410767254385344
RAD53,RAP1B_172_184,0.28410767254385344
RSK,RAP1B_172_184,0.28410767254385344
VRK2,RAP1B_172_184,0.28410767254385344
BARK1,RBL2_655_667,-0.03300031917636541
CDK,RBL2_655_667,-0.03300031917636541
CK1,RBL2_655_667,-0.03300031917636541
DMPK,RBL2_655_667,-0.03300031917636541
DYRK,RBL2_655_667,-0.03300031917636541
ERK,RBL2_655_667,-0.03300031917636541
FRAY,RBL2_655_667,-0.03300031917636541
GSK,RBL2_655_667,-0.03300031917636541
IKK,RBL2_655_667,-0.03300031917636541
JNK,RBL2_655_667,-0.03300031917636541
MAPKAPK,RBL2_655_667,-0.03300031917636541
MELK,RBL2_655_667,-0.03300031917636541
MTOR,RBL2_655_667,-0.03300031917636541
NEK,RBL2_655_667,-0.03300031917636541
P38,RBL2_655_667,-0.03300031917636541
PDK1,RBL2_655_667,-0.03300031917636541
PEK,RBL2_655_667,-0.03300031917636541
PHK,RBL2_655_667,-0.03300031917636541
PIM,RBL2_655_667,-0.03300031917636541
PKCA,RBL2_655_667,-0.03300031917636541
PKD,RBL2_655_667,-0.03300031917636541
PLK,RBL2_655_667,-0.03300031917636541
QIK,RBL2_655_667,-0.03300031917636541
RAD53,RBL2_655_667,-0.03300031917636541
RAF,RBL2_655_667,-0.03300031917636541
RIPK,RBL2_655_667,-0.03300031917636541
STE7,RBL2_655_667,-0.03300031917636541
VRK2,RBL2_655_667,-0.03300031917636541
BARK1,RB_242_254,0.10706167438529796
CDK,RB_242_254,0.10706167438529796
DYRK,RB_242_254,0.10706167438529796
ERK,RB_242_254,0.10706167438529796
IRAK,RB_242_254,0.10706167438529796
P38,RB_242_254,0.10706167438529796
PDK1,RB_242_254,0.10706167438529796
PEK,RB_242_254,0.10706167438529796
PKCA,RB_242_254,0.10706167438529796
PLK,RB_242_254,0.10706167438529796
VRK2,RB_242_254,0.10706167438529796
ATR,RB_350_362,0.1940658942834004
BARK1,RB_350_362,0.1940658942834004
CDK,RB_350_362,0.1940658942834004
DMPK,RB_350_362,0.1940658942834004
DYRK,RB_350_362,0.1940658942834004
PDHK,RB_350_362,0.1940658942834004
PDK1,RB_350_362,0.1940658942834004
PEK,RB_350_362,0.1940658942834004
PHK,RB_350_362,0.1940658942834004
PIM,RB_350_362,0.1940658942834004
PKCA,RB_350_362,0.1940658942834004
PRKDC,RB_350_362,0.1940658942834004
QIK,RB_350_362,0.1940658942834004
RSK,RB_350_362,0.1940658942834004
VRK2,RB_350_362,0.1940658942834004
AUR,RB_774_786,-0.28898832854413375
BARK1,RB_774_786,-0.28898832854413375
CDK,RB_774_786,-0.28898832854413375
DMPK,RB_774_786,-0.28898832854413375
DYRK,RB_774_786,-0.28898832854413375
ERK,RB_774_786,-0.28898832854413375
GSK,RB_774_786,-0.28898832854413375
JNK,RB_774_786,-0.28898832854413375
MLK,RB_774_786,-0.28898832854413375
P38,RB_774_786,-0.28898832854413375
PHK,RB_774_786,-0.28898832854413375
PKA,RB_774_786,-0.28898832854413375
PKCA,RB_774_786,-0.28898832854413375
PLK,RB_774_786,-0.28898832854413375
QIK,RB_774_786,-0.28898832854413375
RAF,RB_774_786,-0.28898832854413375
VRK2,RB_774_786,-0.28898832854413375
BARK1,RB_803_815,0.07926479867623264
CDK,RB_803_815,0.07926479867623264
CK1,RB_803_815,0.07926479867623264
DYRK,RB_803_815,0.07926479867623264
ERK,RB_803_815,0.07926479867623264
JNK,RB_803_815,0.07926479867623264
QIK,RB_803_815,0.07926479867623264
VRK2,RB_803_815,0.07926479867623264
BARK1,REL_260_272,1.1735378680833155
CDK,REL_260_272,1.1735378680833155
CK1,REL_260_272,1.1735378680833155
DMPK,REL_260_272,1.1735378680833155
MAPKAPK,REL_260_272,1.1735378680833155
MARK,REL_260_272,1.1735378680833155
PAKA,REL_260_272,1.1735378680833155
PEK,REL_260_272,1.1735378680833155
PIM,REL_260_272,1.1735378680833155
PKCA,REL_260_272,1.1735378680833155
PKD,REL_260_272,1.1735378680833155
PKG,REL_260_272,1.1735378680833155
PLK,REL_260_272,1.1735378680833155
RSK,REL_260_272,1.1735378680833155
STE7,REL_260_272,1.1735378680833155
VRK2,REL_260_272,1.1735378680833155
AKT,RS6_228_240,0.8737327732087928
BARK1,RS6_228_240,0.8737327732087928
CAMK1,RS6_228_240,0.8737327732087928
CDK,RS6_228_240,0.8737327732087928
DAPK,RS6_228_240,0.8737327732087928
DMPK,RS6_228_240,0.8737327732087928
IKK,RS6_228_240,0.8737327732087928
MAPKAPK,RS6_228_240,0.8737327732087928
MELK,RS6_228_240,0.8737327732087928
PAKA,RS6_228_240,0.8737327732087928
PASK,RS6_228_240,0.8737327732087928
PDHK,RS6_228_240,0.8737327732087928
PEK,RS6_228_240,0.8737327732087928
PHK,RS6_228_240,0.8737327732087928
PIM,RS6_228_240,0.8737327732087928
PKA,RS6_228_240,0.8737327732087928
PKCA,RS6_228_240,0.8737327732087928
PKCD,RS6_228_240,0.8737327732087928
PKCI,RS6_228_240,0.8737327732087928
PKD,RS6_228_240,0.8737327732087928
PKG,RS6_228_240,0.8737327732087928
QIK,RS6_228_240,0.8737327732087928
RIPK,RS6_228_240,0.8737327732087928
RSK,RS6_228_240,0.8737327732087928
SGK,RS6_228_240,0.8737327732087928
VRK2,RS6_228_240,0.8737327732087928
BARK1,RYR1_4317_4329,0.36282036199602025
DMPK,RYR1_4317_4329,0.36282036199602025
PHK,RYR1_4317_4329,0.36282036199602025
PIM,RYR1_4317_4329,0.36282036199602025
PKA,RYR1_4317_4329,0.36282036199602025
PKCA,RYR1_4317_4329,0.36282036199602025
PKCH,RYR1_4317_4329,0.36282036199602025
PKG,RYR1_4317_4329,0.36282036199602025
RSK,RYR1_4317_4329,0.36282036199602025
VRK2,RYR1_4317_4329,0.36282036199602025
BARK1,SCN7A_898_910,1.1147649551220766
DMPK,SCN7A_898_910,1.1147649551220766
HAL,SCN7A_898_910,1.1147649551220766
IKK,SCN7A_898_910,1.1147649551220766
PHK,SCN7A_898_910,1.1147649551220766
PKA,SCN7A_898_910,1.1147649551220766
PKCA,SCN7A_898_910,1.1147649551220766
PKG,SCN7A_898_910,1.1147649551220766
RIPK,SCN7A_898_910,1.1147649551220766
RSK,SCN7A_898_910,1.1147649551220766
VRK2,SCN7A_898_910,1.1147649551220766
AUR,STK6_283_295,0.7780136609627117
BARK1,STK6_283_295,0.7780136609627117
CAMK1,STK6_283_295,0.7780136609627117
CAMK2,STK6_283_295,0.7780136609627117
CDK,STK6_283_295,0.7780136609627117
DMPK,STK6_283_295,0.7780136609627117
FRAY,STK6_283_295,0.7780136609627117
IKK,STK6_283_295,0.7780136609627117
IRAK,STK6_283_295,0.7780136609627117
LKB,STK6_283_295,0.7780136609627117
MELK,STK6_283_295,0.7780136609627117
MLK,STK6_283_295,0.7780136609627117
MTOR,STK6_283_295,0.7780136609627117
NDR,STK6_283_295,0.7780136609627117
NEK,STK6_283_295,0.7780136609627117
PAKA,STK6_283_295,0.7780136609627117
PDHK,STK6_283_295,0.7780136609627117
PDK1,STK6_283_295,0.7780136609627117
PEK,STK6_283_295,0.7780136609627117
PHK,STK6_283_295,0.7780136609627117
PKA,STK6_283_295,0.7780136609627117
PKCA,STK6_283_295,0.7780136609627117
PKCD,STK6_283_295,0.7780136609627117
PLK,STK6_283_295,0.7780136609627117
PRKDC,STK6_283_295,0.7780136609627117
QIK,STK6_283_295,0.7780136609627117
RAD53,STK6_283_295,0.7780136609627117
RSK,STK6_283_295,0.7780136609627117
STE7,STK6_283_295,0.7780136609627117
VRK2,STK6_283_295,0.7780136609627117
AKT,TAU_524_536,0.14521214930703716
BARK1,TAU_524_536,0.14521214930703716
CAMK1,TAU_524_536,0.14521214930703716
CDK,TAU_524_536,0.14521214930703716
DMPK,TAU_524_536,0.14521214930703716
DYRK,TAU_524_536,0.14521214930703716
ERK,TAU_524_536,0.14521214930703716
GRK,TAU_524_536,0.14521214930703716
GSK,TAU_524_536,0.14521214930703716
IKK,TAU_524_536,0.14521214930703716
JNK,TAU_524_536,0.14521214930703716
MAPKAPK,TAU_524_536,0.14521214930703716
MELK,TAU_524_536,0.14521214930703716
MTOR,TAU_524_536,0.14521214930703716
P38,TAU_524_536,0.14521214930703716
PDK1,TAU_524_536,0.14521214930703716
PEK,TAU_524_536,0.14521214930703716
PHK,TAU_524_536,0.14521214930703716
PIM,TAU_524_536,0.14521214930703716
PKA,TAU_524_536,0.14521214930703716
PKCA,TAU_524_536,0.14521214930703716
PKD,TAU_524_536,0.14521214930703716
PLK,TAU_524_536,0.14521214930703716
QIK,TAU_524_536,0.14521214930703716
RAF,TAU_524_536,0.14521214930703716
RIPK,TAU_524_536,0.14521214930703716
RSK,TAU_524_536,0.14521214930703716
SGK,TAU_524_536,0.14521214930703716
STE11,TAU_524_536,0.14521214930703716
VRK2,TAU_524_536,0.14521214930703716
BARK1,TY3H_65_77,1.0808777388877686
CAMK2,TY3H_65_77,1.0808777388877686
MAPKAPK,TY3H_65_77,1.0808777388877686
PHK,TY3H_65_77,1.0808777388877686
PIM,TY3H_65_77,1.0808777388877686
PKA,TY3H_65_77,1.0808777388877686
PKCA,TY3H_65_77,1.0808777388877686
PKG,TY3H_65_77,1.0808777388877686
QIK,TY3H_65_77,1.0808777388877686
RIPK,TY3H_65_77,1.0808777388877686
RSK,TY3H_65_77,1.0808777388877686
VRK2,TY3H_65_77,1.0808777388877686
BARK1,VASP_150_162,1.157025431899277
DMPK,VASP_150_162,1.157025431899277
PHK,VASP_150_162,1.157025431899277
PIM,VASP_150_162,1.157025431899277
PKA,VASP_150_162,1.157025431899277
PKCA,VASP_150_162,1.157025431899277
PKD,VASP_150_162,1.157025431899277
PKG,VASP_150_162,1.157025431899277
RIPK,VASP_150_162,1.157025431899277
RSK,VASP_150_162,1.157025431899277
VRK2,VASP_150_162,1.157025431899277
BARK1,VASP_232_244,-0.0584816739993254
CDK,VASP_232_244,-0.0584816739993254
DMPK,VASP_232_244,-0.0584816739993254
IKK,VASP_232_244,-0.0584816739993254
MAPKAPK,VASP_232_244,-0.0584816739993254
PHK,VASP_232_244,-0.0584816739993254
PIM,VASP_232_244,-0.0584816739993254
PKA,VASP_232_244,-0.0584816739993254
PKCA,VASP_232_244,-0.0584816739993254
PKCH,VASP_232_244,-0.0584816739993254
PKD,VASP_232_244,-0.0584816739993254
PKG,VASP_232_244,-0.0584816739993254
RIPK,VASP_232_244,-0.0584816739993254
RSK,VASP_232_244,-0.0584816739993254
VRK2,VASP_232_244,-0.0584816739993254
AKT,VASP_271_283,0.5473229681609707
ATR,VASP_271_283,0.5473229681609707
AMPK,VASP_271_283,0.5473229681609707
BARK1,VASP_271_283,0.5473229681609707
DMPK,VASP_271_283,0.5473229681609707
IKK,VASP_271_283,0.5473229681609707
PAKA,VASP_271_283,0.5473229681609707
PHK,VASP_271_283,0.5473229681609707
PIM,VASP_271_283,0.5473229681609707
PKA,VASP_271_283,0.5473229681609707
PKG,VASP_271_283,0.5473229681609707
RIPK,VASP_271_283,0.5473229681609707
RSK,VASP_271_283,0.5473229681609707
VRK2,VASP_271_283,0.5473229681609707
BARK1,ACM1_444_456,0.08224247436529156
CDK,ACM1_444_456,0.08224247436529156
CK1,ACM1_444_456,0.08224247436529156
DAPK,ACM1_444_456,0.08224247436529156
DMPK,ACM1_444_456,0.08224247436529156
DYRK,ACM1_444_456,0.08224247436529156
ERK,ACM1_444_456,0.08224247436529156
GSK,ACM1_444_456,0.08224247436529156
IRAK,ACM1_444_456,0.08224247436529156
JNK,ACM1_444_456,0.08224247436529156
MLCK,ACM1_444_456,0.08224247436529156
P38,ACM1_444_456,0.08224247436529156
PDK1,ACM1_444_456,0.08224247436529156
PEK,ACM1_444_456,0.08224247436529156
PHK,ACM1_444_456,0.08224247436529156
PIM,ACM1_444_456,0.08224247436529156
PKCA,ACM1_444_456,0.08224247436529156
RSK,ACM1_444_456,0.08224247436529156
VRK2,ACM1_444_456,0.08224247436529156
BARK1,ACM4_456_468,0.0287486435741983
FRAY,ACM4_456_468,0.0287486435741983
MELK,ACM4_456_468,0.0287486435741983
PDHK,ACM4_456_468,0.0287486435741983
PDK1,ACM4_456_468,0.0287486435741983
PIM,ACM4_456_468,0.0287486435741983
PKCA,ACM4_456_468,0.0287486435741983
PKCH,ACM4_456_468,0.0287486435741983
VRK2,ACM4_456_468,0.0287486435741983
BARK1,ADDB_696_708,0.14444677619424934
CDK,ADDB_696_708,0.14444677619424934
CK1,ADDB_696_708,0.14444677619424934
DMPK,ADDB_696_708,0.14444677619424934
DYRK,ADDB_696_708,0.14444677619424934
ERK,ADDB_696_708,0.14444677619424934
GSK,ADDB_696_708,0.14444677619424934
IKK,ADDB_696_708,0.14444677619424934
JNK,ADDB_696_708,0.14444677619424934
MELK,ADDB_696_708,0.14444677619424934
MST,ADDB_696_708,0.14444677619424934
NEK,ADDB_696_708,0.14444677619424934
P38,ADDB_696_708,0.14444677619424934
PDK1,ADDB_696_708,0.14444677619424934
PEK,ADDB_696_708,0.14444677619424934
PKCA,ADDB_696_708,0.14444677619424934
PKCH,ADDB_696_708,0.14444677619424934
PLK,ADDB_696_708,0.14444677619424934
QIK,ADDB_696_708,0.14444677619424934
RIPK,ADDB_696_708,0.14444677619424934
STE7,ADDB_696_708,0.14444677619424934
VRK1,ADDB_696_708,0.14444677619424934
VRK2,ADDB_696_708,0.14444677619424934
BARK1,ADDB_706_718,0.1989851740097134
CDK,ADDB_706_718,0.1989851740097134
CHK1,ADDB_706_718,0.1989851740097134
DMPK,ADDB_706_718,0.1989851740097134
DYRK,ADDB_706_718,0.1989851740097134
ERK,ADDB_706_718,0.1989851740097134
JNK,ADDB_706_718,0.1989851740097134
MAPKAPK,ADDB_706_718,0.1989851740097134
MST,ADDB_706_718,0.1989851740097134
NEK,ADDB_706_718,0.1989851740097134
P38,ADDB_706_718,0.1989851740097134
PAKA,ADDB_706_718,0.1989851740097134
PDHK,ADDB_706_718,0.1989851740097134
PDK1,ADDB_706_718,0.1989851740097134
PEK,ADDB_706_718,0.1989851740097134
PHK,ADDB_706_718,0.1989851740097134
PIM,ADDB_706_718,0.1989851740097134
PKCA,ADDB_706_718,0.1989851740097134
PLK,ADDB_706_718,0.1989851740097134
RAD53,ADDB_706_718,0.1989851740097134
RSK,ADDB_706_718,0.1989851740097134
VRK2,ADDB_706_718,0.1989851740097134
AKT,ADRB2_338_350,1.0044839540530723
BARK1,ADRB2_338_350,1.0044839540530723
CAMK1,ADRB2_338_350,1.0044839540530723
CDK,ADRB2_338_350,1.0044839540530723
CHK1,ADRB2_338_350,1.0044839540530723
DMPK,ADRB2_338_350,1.0044839540530723
GRK,ADRB2_338_350,1.0044839540530723
PAKA,ADRB2_338_350,1.0044839540530723
PKA,ADRB2_338_350,1.0044839540530723
PKCA,ADRB2_338_350,1.0044839540530723
PKCI,ADRB2_338_350,1.0044839540530723
PKG,ADRB2_338_350,1.0044839540530723
RAD53,ADRB2_338_350,1.0044839540530723
RSK,ADRB2_338_350,1.0044839540530723
VRK2,ADRB2_338_350,1.0044839540530723
AKT,ANDR_785_797,0.28650272260100884
ATR,ANDR_785_797,0.28650272260100884
BARK1,ANDR_785_797,0.28650272260100884
DMPK,ANDR_785_797,0.28650272260100884
PHK,ANDR_785_797,0.28650272260100884
PIM,ANDR_785_797,0.28650272260100884
PKA,ANDR_785_797,0.28650272260100884
PKD,ANDR_785_797,0.28650272260100884
RAF,ANDR_785_797,0.28650272260100884
RSK,ANDR_785_797,0.28650272260100884
VRK2,ANDR_785_797,0.28650272260100884
AKT,ANXA1_209_221,0.459908358625533
BARK1,ANXA1_209_221,0.459908358625533
DMPK,ANXA1_209_221,0.459908358625533
PHK,ANXA1_209_221,0.459908358625533
PKA,ANXA1_209_221,0.459908358625533
PKCA,ANXA1_209_221,0.459908358625533
PKG,ANXA1_209_221,0.459908358625533
RSK,ANXA1_209_221,0.459908358625533
VRK2,ANXA1_209_221,0.459908358625533
AMPK,BAD_112_124,0.9860094080032336
BARK1,BAD_112_124,0.9860094080032336
CK1,BAD_112_124,0.9860094080032336
DMPK,BAD_112_124,0.9860094080032336
FRAY,BAD_112_124,0.9860094080032336
IRAK,BAD_112_124,0.9860094080032336
NEK,BAD_112_124,0.9860094080032336
PAKA,BAD_112_124,0.9860094080032336
PDHK,BAD_112_124,0.9860094080032336
PEK,BAD_112_124,0.9860094080032336
PHK,BAD_112_124,0.9860094080032336
PIM,BAD_112_124,0.9860094080032336
PKA,BAD_112_124,0.9860094080032336
PKCA,BAD_112_124,0.9860094080032336
PKCI,BAD_112_124,0.9860094080032336
PKD,BAD_112_124,0.9860094080032336
PKG,BAD_112_124,0.9860094080032336
QIK,BAD_112_124,0.9860094080032336
RAF,BAD_112_124,0.9860094080032336
RSK,BAD_112_124,0.9860094080032336
STE7,BAD_112_124,0.9860094080032336
VRK2,BAD_112_124,0.9860094080032336
AKT,BAD_69_81,0.4072845940953173
BARK1,BAD_69_81,0.4072845940953173
CDK,BAD_69_81,0.4072845940953173
DMPK,BAD_69_81,0.4072845940953173
ERK,BAD_69_81,0.4072845940953173
MELK,BAD_69_81,0.4072845940953173
MTOR,BAD_69_81,0.4072845940953173
PAKA,BAD_69_81,0.4072845940953173
PAKB,BAD_69_81,0.4072845940953173
PDHK,BAD_69_81,0.4072845940953173
PDK1,BAD_69_81,0.4072845940953173
PEK,BAD_69_81,0.4072845940953173
PHK,BAD_69_81,0.4072845940953173
PIM,BAD_69_81,0.4072845940953173
PKA,BAD_69_81,0.4072845940953173
PKCA,BAD_69_81,0.4072845940953173
PKCI,BAD_69_81,0.4072845940953173
PKD,BAD_69_81,0.4072845940953173
PKG,BAD_69_81,0.4072845940953173
QIK,BAD_69_81,0.4072845940953173
RAD53,BAD_69_81,0.4072845940953173
RAF,BAD_69_81,0.4072845940953173
RSK,BAD_69_81,0.4072845940953173
SGK,BAD_69_81,0.4072845940953173
VRK2,BAD_69_81,0.4072845940953173
AKT,BAD_93_105,0.19687087871757775
BARK1,BAD_93_105,0.19687087871757775
DMPK,BAD_93_105,0.19687087871757775
MAPKAPK,BAD_93_105,0.19687087871757775
PAKA,BAD_93_105,0.19687087871757775
PHK,BAD_93_105,0.19687087871757775
PIM,BAD_93_105,0.19687087871757775
PKA,BAD_93_105,0.19687087871757775
PKCA,BAD_93_105,0.19687087871757775
PKCI,BAD_93_105,0.19687087871757775
PKD,BAD_93_105,0.19687087871757775
PKG,BAD_93_105,0.19687087871757775
QIK,BAD_93_105,0.19687087871757775
RAF,BAD_93_105,0.19687087871757775
RSK,BAD_93_105,0.19687087871757775
SGK,BAD_93_105,0.19687087871757775
VRK2,BAD_93_105,0.19687087871757775
AKT,BCKD_45_57,0.12182637897067217
BARK1,BCKD_45_57,0.12182637897067217
CDK,BCKD_45_57,0.12182637897067217
DMPK,BCKD_45_57,0.12182637897067217
FRAY,BCKD_45_57,0.12182637897067217
GRK,BCKD_45_57,0.12182637897067217
IKK,BCKD_45_57,0.12182637897067217
MAPKAPK,BCKD_45_57,0.12182637897067217
MELK,BCKD_45_57,0.12182637897067217
MLCK,BCKD_45_57,0.12182637897067217
MST,BCKD_45_57,0.12182637897067217
PAKA,BCKD_45_57,0.12182637897067217
PDHK,BCKD_45_57,0.12182637897067217
PDK1,BCKD_45_57,0.12182637897067217
PEK,BCKD_45_57,0.12182637897067217
PHK,BCKD_45_57,0.12182637897067217
PIM,BCKD_45_57,0.12182637897067217
PKA,BCKD_45_57,0.12182637897067217
PKCA,BCKD_45_57,0.12182637897067217
PKG,BCKD_45_57,0.12182637897067217
PLK,BCKD_45_57,0.12182637897067217
QIK,BCKD_45_57,0.12182637897067217
RSK,BCKD_45_57,0.12182637897067217
SGK,BCKD_45_57,0.12182637897067217
STE7,BCKD_45_57,0.12182637897067217
VRK2,BCKD_45_57,0.12182637897067217
BARK1,C1R_201_213,0.12221471904296756
CDK,C1R_201_213,0.12221471904296756
CK1,C1R_201_213,0.12221471904296756
CK2,C1R_201_213,0.12221471904296756
DMPK,C1R_201_213,0.12221471904296756
DYRK,C1R_201_213,0.12221471904296756
ERK,C1R_201_213,0.12221471904296756
IRAK,C1R_201_213,0.12221471904296756
JNK,C1R_201_213,0.12221471904296756
P38,C1R_201_213,0.12221471904296756
PDHK,C1R_201_213,0.12221471904296756
PEK,C1R_201_213,0.12221471904296756
PHK,C1R_201_213,0.12221471904296756
PKCA,C1R_201_213,0.12221471904296756
PLK,C1R_201_213,0.12221471904296756
QIK,C1R_201_213,0.12221471904296756
STE7,C1R_201_213,0.12221471904296756
STKR,C1R_201_213,0.12221471904296756
VRK2,C1R_201_213,0.12221471904296756
BARK1,CAC1C_1974_1986,1.0036821875332065
CAMK1,CAC1C_1974_1986,1.0036821875332065
MAPKAPK,CAC1C_1974_1986,1.0036821875332065
PDHK,CAC1C_1974_1986,1.0036821875332065
PHK,CAC1C_1974_1986,1.0036821875332065
PIM,CAC1C_1974_1986,1.0036821875332065
PKCA,CAC1C_1974_1986,1.0036821875332065
PKD,CAC1C_1974_1986,1.0036821875332065
PKG,CAC1C_1974_1986,1.0036821875332065
QIK,CAC1C_1974_1986,1.0036821875332065
RAD53,CAC1C_1974_1986,1.0036821875332065
RIPK,CAC1C_1974_1986,1.0036821875332065
RSK,CAC1C_1974_1986,1.0036821875332065
VRK2,CAC1C_1974_1986,1.0036821875332065
AKT,CD27_212_224,0.11544029862842256
BARK1,CD27_212_224,0.11544029862842256
CDK,CD27_212_224,0.11544029862842256
DMPK,CD27_212_224,0.11544029862842256
ERK,CD27_212_224,0.11544029862842256
IKK,CD27_212_224,0.11544029862842256
JNK,CD27_212_224,0.11544029862842256
P38,CD27_212_224,0.11544029862842256
PDHK,CD27_212_224,0.11544029862842256
PEK,CD27_212_224,0.11544029862842256
PHK,CD27_212_224,0.11544029862842256
PIM,CD27_212_224,0.11544029862842256
PKCA,CD27_212_224,0.11544029862842256
PKD,CD27_212_224,0.11544029862842256
QIK,CD27_212_224,0.11544029862842256
RSK,CD27_212_224,0.11544029862842256
VRK2,CD27_212_224,0.11544029862842256
BARK1,CDC2_154_169,0.12462715329629148
CDK,CDC2_154_169,0.12462715329629148
COT,CDC2_154_169,0.12462715329629148
PEK,CDC2_154_169,0.12462715329629148
PKG,CDC2_154_169,0.12462715329629148
RSK,CDC2_154_169,0.12462715329629148
STE7,CDC2_154_169,0.12462715329629148
VRK2,CDC2_154_169,0.12462715329629148
BARK1,CDK7_163_175,0.13050011765146033
CDK,CDK7_163_175,0.13050011765146033
DMPK,CDK7_163_175,0.13050011765146033
DYRK,CDK7_163_175,0.13050011765146033
FRAY,CDK7_163_175,0.13050011765146033
JNK,CDK7_163_175,0.13050011765146033
MAPKAPK,CDK7_163_175,0.13050011765146033
MST,CDK7_163_175,0.13050011765146033
MTOR,CDK7_163_175,0.13050011765146033
P38,CDK7_163_175,0.13050011765146033
PDK1,CDK7_163_175,0.13050011765146033
PEK,CDK7_163_175,0.13050011765146033
PHK,CDK7_163_175,0.13050011765146033
PIM,CDK7_163_175,0.13050011765146033
PKCA,CDK7_163_175,0.13050011765146033
PKCI,CDK7_163_175,0.13050011765146033
PRKDC,CDK7_163_175,0.13050011765146033
QIK,CDK7_163_175,0.13050011765146033
STE7,CDK7_163_175,0.13050011765146033
VRK2,CDK7_163_175,0.13050011765146033
AUR,CENPA_1_14,0.11642723525628244
BARK1,CENPA_1_14,0.11642723525628244
DMPK,CENPA_1_14,0.11642723525628244
MAPKAPK,CENPA_1_14,0.11642723525628244
PIM,CENPA_1_14,0.11642723525628244
PKCA,CENPA_1_14,0.11642723525628244
PKG,CENPA_1_14,0.11642723525628244
VRK2,CENPA_1_14,0.11642723525628244
AMPK,CFTR_730_742,1.3080531122272294
BARK1,CFTR_730_742,1.3080531122272294
CAMK2,CFTR_730_742,1.3080531122272294
CDK,CFTR_730_742,1.3080531122272294
DAPK,CFTR_730_742,1.3080531122272294
DYRK,CFTR_730_742,1.3080531122272294
GRK,CFTR_730_742,1.3080531122272294
IKK,CFTR_730_742,1.3080531122272294
MAPKAPK,CFTR_730_742,1.3080531122272294
PAKA,CFTR_730_742,1.3080531122272294
PDHK,CFTR_730_742,1.3080531122272294
